timestamp,load_kw,pv_kw,wind_kw,net_load_kw,bess_charge_kw,bess_discharge_kw,bess_soc_kwh,generator_kw,curtailment_kw,unserved_kw,renewable_served_kw
2023-11-29 08:00:00,36379.053000,21649.200000,44965.552842,-30235.699842,30000.000000,0.000000,111444.437480,0.000000,235.699842,0.000000,36379.053000
2023-11-29 09:00:00,34271.363000,30932.800000,43374.662478,-40036.099478,30000.000000,0.000000,140544.437480,0.000000,10036.099478,0.000000,34271.363000
2023-11-29 10:00:00,29806.297000,50337.600000,39583.351318,-60114.654318,30000.000000,0.000000,169644.437480,0.000000,30114.654318,0.000000,29806.297000
2023-11-29 11:00:00,24719.590000,41299.680000,32664.079378,-49244.169378,10675.837650,0.000000,180000.000000,0.000000,38568.331728,0.000000,24719.590000
2023-11-29 12:00:00,24325.456000,33844.080000,28745.044636,-38263.668636,0.000000,0.000000,180000.000000,0.000000,38263.668636,0.000000,24325.456000
2023-11-29 13:00:00,20865.007000,33266.160000,27586.595750,-39987.748750,0.000000,0.000000,180000.000000,0.000000,39987.748750,0.000000,20865.007000
2023-11-29 14:00:00,22941.239000,33620.480000,28741.238750,-39420.479750,0.000000,0.000000,180000.000000,0.000000,39420.479750,0.000000,22941.239000
2023-11-29 15:00:00,24420.398000,22579.520000,26934.312300,-25093.434300,0.000000,0.000000,180000.000000,0.000000,25093.434300,0.000000,24420.398000
2023-11-29 16:00:00,26002.290000,24418.240000,23136.157478,-21552.107478,0.000000,0.000000,180000.000000,0.000000,21552.107478,0.000000,26002.290000
2023-11-29 17:00:00,37460.553000,13863.040000,18471.135578,5126.377422,0.000000,5126.377422,174715.074823,0.000000,0.000000,0.000000,37460.553000
2023-11-29 18:00:00,36285.432000,6404.960000,13778.613002,16101.858998,0.000000,16101.858998,158115.220186,0.000000,0.000000,0.000000,36285.432000
2023-11-29 19:00:00,44855.496000,668.400000,12579.693994,31607.402006,0.000000,30000.000000,127187.385134,1607.402006,0.000000,0.000000,43248.093994
2023-11-29 20:00:00,42200.007000,0.000000,17431.065134,24768.941866,0.000000,24768.941866,101652.393520,0.000000,0.000000,0.000000,42200.007000
2023-11-29 21:00:00,41084.884000,0.000000,21805.726502,19279.157498,0.000000,19279.157498,81776.973419,0.000000,0.000000,0.000000,41084.884000
2023-11-29 22:00:00,35167.324000,0.000000,30736.987834,4430.336166,0.000000,4430.336166,77209.616546,0.000000,0.000000,0.000000,35167.324000
2023-11-29 23:00:00,35138.717000,0.000000,27887.243188,7251.473812,0.000000,7251.473812,69733.870348,0.000000,0.000000,0.000000,35138.717000
2023-11-30 00:00:00,32594.113000,0.000000,24697.535198,7896.577802,0.000000,7896.577802,61593.068491,0.000000,0.000000,0.000000,32594.113000
2023-11-30 01:00:00,28329.265000,0.000000,23244.082078,5085.182922,0.000000,5085.182922,56350.611870,0.000000,0.000000,0.000000,28329.265000
2023-11-30 02:00:00,30374.674000,0.000000,22622.112072,7752.561928,0.000000,7752.561928,48358.279986,0.000000,0.000000,0.000000,30374.674000
2023-11-30 03:00:00,30662.439000,0.000000,22509.847794,8152.591206,0.000000,8152.591206,39953.546784,0.000000,0.000000,0.000000,30662.439000
2023-11-30 04:00:00,33549.521000,0.000000,22770.711250,10778.809750,0.000000,10778.809750,28841.371784,0.000000,0.000000,0.000000,33549.521000
2023-11-30 05:00:00,32347.349000,0.000000,21920.955952,10426.393048,0.000000,10426.393048,18092.512971,0.000000,0.000000,0.000000,32347.349000
2023-11-30 06:00:00,38777.821000,11545.360000,26986.989022,245.471978,0.000000,89.737582,18000.000000,155.734396,0.000000,0.000000,38622.086604
2023-11-30 07:00:00,39625.163000,18355.200000,29805.205402,-8535.242402,8535.242402,0.000000,26279.185130,0.000000,0.000000,0.000000,39625.163000
2023-11-30 08:00:00,38836.055000,40783.680000,29859.138694,-31806.763694,30000.000000,0.000000,55379.185130,0.000000,1806.763694,0.000000,38836.055000
2023-11-30 09:00:00,29950.679000,46907.280000,27330.698150,-44287.299150,30000.000000,0.000000,84479.185130,0.000000,14287.299150,0.000000,29950.679000
2023-11-30 10:00:00,29927.162000,49312.000000,23676.350712,-43061.188712,30000.000000,0.000000,113579.185130,0.000000,13061.188712,0.000000,29927.162000
2023-11-30 11:00:00,19329.112000,66023.920000,20833.950382,-67528.758382,30000.000000,0.000000,142679.185130,0.000000,37528.758382,0.000000,19329.112000
2023-11-30 12:00:00,18881.631000,65332.080000,17554.617472,-64005.066472,30000.000000,0.000000,171779.185130,0.000000,34005.066472,0.000000,18881.631000
2023-11-30 13:00:00,18571.193000,63810.880000,14504.448350,-59744.135350,8475.066876,0.000000,180000.000000,0.000000,51269.068474,0.000000,18571.193000
2023-11-30 14:00:00,18051.467000,64000.800000,13461.593432,-59410.926432,0.000000,0.000000,180000.000000,0.000000,59410.926432,0.000000,18051.467000
2023-11-30 15:00:00,24274.009000,29718.880000,14044.695490,-19489.566490,0.000000,0.000000,180000.000000,0.000000,19489.566490,0.000000,24274.009000
2023-11-30 16:00:00,27083.947000,19251.600000,13507.646544,-5675.299544,0.000000,0.000000,180000.000000,0.000000,5675.299544,0.000000,27083.947000
2023-11-30 17:00:00,34418.354000,12063.680000,10321.161872,12033.512128,0.000000,12033.512128,167594.317394,0.000000,0.000000,0.000000,34418.354000
2023-11-30 18:00:00,39153.055000,5215.760000,5438.399022,28498.895978,0.000000,28498.895978,138214.012262,0.000000,0.000000,0.000000,39153.055000
2023-11-30 19:00:00,43859.277000,422.960000,1710.081744,41726.235256,0.000000,30000.000000,107286.177210,11726.235256,0.000000,0.000000,32133.041744
2023-11-30 20:00:00,41005.365000,0.000000,0.000000,41005.365000,0.000000,30000.000000,76358.342159,11005.365000,0.000000,0.000000,30000.000000
2023-11-30 21:00:00,42501.276000,0.000000,0.000000,42501.276000,0.000000,30000.000000,45430.507107,12501.276000,0.000000,0.000000,30000.000000
2023-11-30 22:00:00,36622.102000,0.000000,3013.894730,33608.207270,0.000000,26607.591894,18000.000000,7000.615376,0.000000,0.000000,29621.486624
2023-11-30 23:00:00,34834.016000,0.000000,9326.124486,25507.891514,0.000000,0.000000,18000.000000,25507.891514,0.000000,0.000000,9326.124486
2023-12-01 00:00:00,29190.695000,0.000000,11281.230954,17909.464046,0.000000,0.000000,18000.000000,17909.464046,0.000000,0.000000,11281.230954
2023-12-01 01:00:00,27895.886000,0.000000,12347.308652,15548.577348,0.000000,0.000000,18000.000000,15548.577348,0.000000,0.000000,12347.308652
2023-12-01 02:00:00,26138.372000,0.000000,12451.704300,13686.667700,0.000000,0.000000,18000.000000,13686.667700,0.000000,0.000000,12451.704300
2023-12-01 03:00:00,26818.345000,0.000000,11593.578290,15224.766710,0.000000,0.000000,18000.000000,15224.766710,0.000000,0.000000,11593.578290
2023-12-01 04:00:00,27676.024000,0.000000,12570.228524,15105.795476,0.000000,0.000000,18000.000000,15105.795476,0.000000,0.000000,12570.228524
2023-12-01 05:00:00,30820.743000,0.000000,13720.279286,17100.463714,0.000000,0.000000,18000.000000,17100.463714,0.000000,0.000000,13720.279286
2023-12-01 06:00:00,33681.255000,8626.720000,18171.516132,6883.018868,0.000000,0.000000,18000.000000,6883.018868,0.000000,0.000000,26798.236132
2023-12-01 07:00:00,31447.433000,12863.040000,20652.903068,-2068.510068,2068.510068,0.000000,20006.454766,0.000000,0.000000,0.000000,31447.433000
2023-12-01 08:00:00,30431.978000,26690.000000,16897.871466,-13155.893466,13155.893466,0.000000,32767.671428,0.000000,0.000000,0.000000,30431.978000
2023-12-01 09:00:00,33809.519000,34990.000000,11688.666570,-12869.147570,12869.147570,0.000000,45250.744571,0.000000,0.000000,0.000000,33809.519000
2023-12-01 10:00:00,26910.999000,41583.840000,6580.916328,-21253.757328,21253.757328,0.000000,65866.889179,0.000000,0.000000,0.000000,26910.999000
2023-12-01 11:00:00,26816.903000,45948.880000,2700.477668,-21832.454668,21832.454668,0.000000,87044.370207,0.000000,0.000000,0.000000,26816.903000
2023-12-01 12:00:00,22373.399000,47040.640000,0.000000,-24667.241000,24667.241000,0.000000,110971.593977,0.000000,0.000000,0.000000,22373.399000
2023-12-01 13:00:00,22235.497000,49535.440000,0.000000,-27299.943000,27299.943000,0.000000,137452.538687,0.000000,0.000000,0.000000,22235.497000
2023-12-01 14:00:00,24193.331000,37596.640000,0.000000,-13403.309000,13403.309000,0.000000,150453.748417,0.000000,0.000000,0.000000,24193.331000
2023-12-01 15:00:00,21742.712000,37248.800000,0.000000,-15506.088000,15506.088000,0.000000,165494.653777,0.000000,0.000000,0.000000,21742.712000
2023-12-01 16:00:00,28500.571000,21177.040000,0.000000,7323.531000,0.000000,7323.531000,157944.621818,0.000000,0.000000,0.000000,28500.571000
2023-12-01 17:00:00,33124.788000,22906.560000,740.773152,9477.454848,0.000000,9477.454848,148174.049810,0.000000,0.000000,0.000000,33124.788000
2023-12-01 18:00:00,36522.627000,8706.880000,0.000000,27815.747000,0.000000,27815.747000,119498.021975,0.000000,0.000000,0.000000,36522.627000
2023-12-01 19:00:00,34162.979000,341.120000,0.000000,33821.859000,0.000000,30000.000000,88570.186923,3821.859000,0.000000,0.000000,30341.120000
2023-12-01 20:00:00,36328.297000,0.000000,1509.512270,34818.784730,0.000000,30000.000000,57642.351872,4818.784730,0.000000,0.000000,31509.512270
2023-12-01 21:00:00,36885.718000,0.000000,2325.029042,34560.688958,0.000000,30000.000000,26714.516820,4560.688958,0.000000,0.000000,32325.029042
2023-12-01 22:00:00,34645.887000,0.000000,1133.142612,33512.744388,0.000000,8453.081316,18000.000000,25059.663072,0.000000,0.000000,9586.223928
2023-12-01 23:00:00,29288.733000,0.000000,0.000000,29288.733000,0.000000,0.000000,18000.000000,29288.733000,0.000000,0.000000,0.000000
2023-12-02 00:00:00,24020.772000,0.000000,0.000000,24020.772000,0.000000,0.000000,18000.000000,24020.772000,0.000000,0.000000,0.000000
2023-12-02 01:00:00,25878.176000,0.000000,0.000000,25878.176000,0.000000,0.000000,18000.000000,25878.176000,0.000000,0.000000,0.000000
2023-12-02 02:00:00,27913.519000,0.000000,0.000000,27913.519000,0.000000,0.000000,18000.000000,27913.519000,0.000000,0.000000,0.000000
2023-12-02 03:00:00,26044.871000,0.000000,0.000000,26044.871000,0.000000,0.000000,18000.000000,26044.871000,0.000000,0.000000,0.000000
2023-12-02 04:00:00,29274.105000,0.000000,0.000000,29274.105000,0.000000,0.000000,18000.000000,29274.105000,0.000000,0.000000,0.000000
2023-12-02 05:00:00,28605.463000,0.000000,753.398002,27852.064998,0.000000,0.000000,18000.000000,27852.064998,0.000000,0.000000,753.398002
2023-12-02 06:00:00,33389.556000,7294.720000,0.000000,26094.836000,0.000000,0.000000,18000.000000,26094.836000,0.000000,0.000000,7294.720000
2023-12-02 07:00:00,30834.948000,10766.800000,0.000000,20068.148000,0.000000,0.000000,18000.000000,20068.148000,0.000000,0.000000,10766.800000
2023-12-02 08:00:00,33609.803000,17254.000000,0.000000,16355.803000,0.000000,0.000000,18000.000000,16355.803000,0.000000,0.000000,17254.000000
2023-12-02 09:00:00,33550.736000,27168.320000,0.000000,6382.416000,0.000000,0.000000,18000.000000,6382.416000,0.000000,0.000000,27168.320000
2023-12-02 10:00:00,25966.582000,44597.120000,0.000000,-18630.538000,18630.538000,0.000000,36071.621860,0.000000,0.000000,0.000000,25966.582000
2023-12-02 11:00:00,32459.871000,38294.160000,0.000000,-5834.289000,5834.289000,0.000000,41730.882190,0.000000,0.000000,0.000000,32459.871000
2023-12-02 12:00:00,26303.858000,34571.280000,0.000000,-8267.422000,8267.422000,0.000000,49750.281530,0.000000,0.000000,0.000000,26303.858000
2023-12-02 13:00:00,22379.714000,33982.400000,0.000000,-11602.686000,11602.686000,0.000000,61004.886950,0.000000,0.000000,0.000000,22379.714000
2023-12-02 14:00:00,21851.208000,37111.360000,0.000000,-15260.152000,15260.152000,0.000000,75807.234390,0.000000,0.000000,0.000000,21851.208000
2023-12-02 15:00:00,21987.220000,30085.440000,0.000000,-8098.220000,8098.220000,0.000000,83662.507790,0.000000,0.000000,0.000000,21987.220000
2023-12-02 16:00:00,24681.289000,29088.880000,0.000000,-4407.591000,4407.591000,0.000000,87937.871060,0.000000,0.000000,0.000000,24681.289000
2023-12-02 17:00:00,32052.432000,15488.960000,0.000000,16563.472000,0.000000,16563.472000,70862.126730,0.000000,0.000000,0.000000,32052.432000
2023-12-02 18:00:00,33904.562000,6234.320000,0.000000,27670.242000,0.000000,27670.242000,42336.104050,0.000000,0.000000,0.000000,33904.562000
2023-12-02 19:00:00,38909.636000,509.280000,0.000000,38400.356000,0.000000,23606.020928,18000.000000,14794.335072,0.000000,0.000000,24115.300928
2023-12-02 20:00:00,35960.962000,0.000000,0.000000,35960.962000,0.000000,0.000000,18000.000000,35960.962000,0.000000,0.000000,0.000000
2023-12-02 21:00:00,36375.325000,0.000000,0.000000,36375.325000,0.000000,0.000000,18000.000000,36375.325000,0.000000,0.000000,0.000000
2023-12-02 22:00:00,33035.158000,0.000000,0.000000,33035.158000,0.000000,0.000000,18000.000000,33035.158000,0.000000,0.000000,0.000000
2023-12-02 23:00:00,31219.442000,0.000000,0.000000,31219.442000,0.000000,0.000000,18000.000000,31219.442000,0.000000,0.000000,0.000000
2023-12-03 00:00:00,27466.240000,0.000000,0.000000,27466.240000,0.000000,0.000000,18000.000000,27466.240000,0.000000,0.000000,0.000000
2023-12-03 01:00:00,26578.861000,0.000000,0.000000,26578.861000,0.000000,0.000000,18000.000000,26578.861000,0.000000,0.000000,0.000000
2023-12-03 02:00:00,26112.903000,0.000000,3418.992276,22693.910724,0.000000,0.000000,18000.000000,22693.910724,0.000000,0.000000,3418.992276
2023-12-03 03:00:00,22803.677000,0.000000,4502.365742,18301.311258,0.000000,0.000000,18000.000000,18301.311258,0.000000,0.000000,4502.365742
2023-12-03 04:00:00,25639.381000,0.000000,4145.158682,21494.222318,0.000000,0.000000,18000.000000,21494.222318,0.000000,0.000000,4145.158682
2023-12-03 05:00:00,26093.782000,0.000000,4503.714054,21590.067946,0.000000,0.000000,18000.000000,21590.067946,0.000000,0.000000,4503.714054
2023-12-03 06:00:00,25590.947000,7307.840000,4613.721840,13669.385160,0.000000,0.000000,18000.000000,13669.385160,0.000000,0.000000,11921.561840
2023-12-03 07:00:00,28932.581000,11767.200000,4184.224576,12981.156424,0.000000,0.000000,18000.000000,12981.156424,0.000000,0.000000,15951.424576
2023-12-03 08:00:00,28682.548000,23059.120000,3227.929096,2395.498904,0.000000,0.000000,18000.000000,2395.498904,0.000000,0.000000,26287.049096
2023-12-03 09:00:00,25905.091000,27591.680000,2317.126448,-4003.715448,4003.715448,0.000000,21883.603985,0.000000,0.000000,0.000000,25905.091000
2023-12-03 10:00:00,25704.533000,31154.080000,2028.990768,-7478.537768,7478.537768,0.000000,29137.785620,0.000000,0.000000,0.000000,25704.533000
2023-12-03 11:00:00,26101.302000,26222.480000,2502.354638,-2623.532638,2623.532638,0.000000,31682.612278,0.000000,0.000000,0.000000,26101.302000
2023-12-03 12:00:00,22503.062000,31035.040000,2832.654496,-11364.632496,11364.632496,0.000000,42706.305799,0.000000,0.000000,0.000000,22503.062000
2023-12-03 13:00:00,19077.280000,43095.840000,2879.825690,-26898.385690,26898.385690,0.000000,68797.739919,0.000000,0.000000,0.000000,19077.280000
2023-12-03 14:00:00,19346.625000,41324.720000,2783.678800,-24761.773800,24761.773800,0.000000,92816.660505,0.000000,0.000000,0.000000,19346.625000
2023-12-03 15:00:00,20485.814000,39559.600000,2118.716586,-21192.502586,21192.502586,0.000000,113373.388013,0.000000,0.000000,0.000000,20485.814000
2023-12-03 16:00:00,28544.924000,25975.920000,1028.076882,1540.927118,0.000000,1540.927118,111784.803355,0.000000,0.000000,0.000000,28544.924000
2023-12-03 17:00:00,32457.906000,18939.360000,791.854252,12726.691748,0.000000,12726.691748,98664.502584,0.000000,0.000000,0.000000,32457.906000
2023-12-03 18:00:00,35008.063000,8040.320000,2840.690678,24127.052322,0.000000,24127.052322,73791.252768,0.000000,0.000000,0.000000,35008.063000
2023-12-03 19:00:00,33322.374000,576.240000,4127.559254,28618.574746,0.000000,28618.574746,44287.567463,0.000000,0.000000,0.000000,33322.374000
2023-12-03 20:00:00,38959.758000,0.000000,4624.719428,34335.038572,0.000000,25498.940439,18000.000000,8836.098133,0.000000,0.000000,30123.659867
2023-12-03 21:00:00,35693.421000,0.000000,4994.070354,30699.350646,0.000000,0.000000,18000.000000,30699.350646,0.000000,0.000000,4994.070354
2023-12-03 22:00:00,33434.985000,0.000000,5599.865474,27835.119526,0.000000,0.000000,18000.000000,27835.119526,0.000000,0.000000,5599.865474
2023-12-03 23:00:00,31164.451000,0.000000,5358.172274,25806.278726,0.000000,0.000000,18000.000000,25806.278726,0.000000,0.000000,5358.172274
2023-12-04 00:00:00,27994.073000,0.000000,5055.994272,22938.078728,0.000000,0.000000,18000.000000,22938.078728,0.000000,0.000000,5055.994272
2023-12-04 01:00:00,27757.155000,0.000000,6135.785320,21621.369680,0.000000,0.000000,18000.000000,21621.369680,0.000000,0.000000,6135.785320
2023-12-04 02:00:00,28540.314000,0.000000,8986.120206,19554.193794,0.000000,0.000000,18000.000000,19554.193794,0.000000,0.000000,8986.120206
2023-12-04 03:00:00,26981.210000,0.000000,12127.679704,14853.530296,0.000000,0.000000,18000.000000,14853.530296,0.000000,0.000000,12127.679704
2023-12-04 04:00:00,28955.322000,0.000000,18245.394174,10709.927826,0.000000,0.000000,18000.000000,10709.927826,0.000000,0.000000,18245.394174
2023-12-04 05:00:00,29620.779000,0.000000,24048.002132,5572.776868,0.000000,0.000000,18000.000000,5572.776868,0.000000,0.000000,24048.002132
2023-12-04 06:00:00,34882.468000,6966.000000,29771.437346,-1854.969346,1854.969346,0.000000,19799.320266,0.000000,0.000000,0.000000,34882.468000
2023-12-04 07:00:00,35223.844000,11207.440000,32353.571796,-8337.167796,8337.167796,0.000000,27886.373028,0.000000,0.000000,0.000000,35223.844000
2023-12-04 08:00:00,35043.654000,16093.840000,33179.411636,-14229.597636,14229.597636,0.000000,41689.082735,0.000000,0.000000,0.000000,35043.654000
2023-12-04 09:00:00,33653.663000,28973.600000,30328.494742,-25648.431742,25648.431742,0.000000,66568.061524,0.000000,0.000000,0.000000,33653.663000
2023-12-04 10:00:00,30126.000000,30700.160000,26994.558150,-27568.718150,27568.718150,0.000000,93309.718130,0.000000,0.000000,0.000000,30126.000000
2023-12-04 11:00:00,26495.862000,34475.600000,24547.304950,-32527.042950,30000.000000,0.000000,122409.718130,0.000000,2527.042950,0.000000,26495.862000
2023-12-04 12:00:00,25801.194000,30413.200000,22075.564644,-26687.570644,26687.570644,0.000000,148296.661655,0.000000,0.000000,0.000000,25801.194000
2023-12-04 13:00:00,24115.919000,36913.360000,20952.266468,-33749.707468,30000.000000,0.000000,177396.661655,0.000000,3749.707468,0.000000,24115.919000
